ektmfdlek**|화이트- 키, 몸무게 159-착용사이즈 27-착용후느낌은?(좋은점/나쁜점) 기모원단으로샀는데 따뜻하고핏이너무예뻐요 잘입을게요~!!
pinkddo**|포토후기일등- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)가격이 저렴해서 별로기대안하고 샀는데다른남방이랑 다르게 도톰하고부드러워서 좋아요~색도 기본색상이라서 편하게입을수있을거같아요다른색도 사고싶어요!잘입을게요포토후기일등이요
hhroh20**|빼빼로 만들기- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)남자친구를 위한 빼빼로 만들기롱스틱이라 21센치짜린줄알았는데 11센치라서 당황했어요..ㅜㅜ가격대비 알찬구성으로 이쁘게 완성할 수 있었습니다다음에도 또 구매하고 싶네요 맛도 있고 남자친구도 정말 감동받았어요
ejdanfrk**|이뻐요!!!!!!- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)진짜 편하고 이뻐요!!크롭니트 갖고 싶엇는데원하고 잇던거랑 비슷해서 좋고 이뻐요
ejdanfrk**|블랙- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)귀엽고 이뻐요!!!처음엔 모자가 작아보이길래머리에 안들어갈까봐 걱정햇는뎈ㅋㅋㅋㅋ좋고 이뻐요
ejdanfrk**|편해요- 키, 몸무게164-착용사이즈-착용후느낌은?(좋은점/나쁜점)편해요~ 편하고 바지 진짜 심플하고 이뻐요!!
hyunji9609**|포토후기1등!- 키, 몸무게163.44-착용사이즈Free-착용후느낌은?(좋은점/나쁜점)맨날 일자치마레깅스??라하나요? 그것만신었는데 플레어스커트라는게 느낌이색다르구 오히려더 허벅지를 커버해주는듯해서 좋아요!!치마레깅스사면 가끔 신축성이 덜해서 조금 움직이면 무릎에막주름지고 그런게싫었는데 이건 되게되게쫀쫀해요♥자주입게될듯해요~~~♥
qltmxm**|후기- 키, 몸무게-착용사이즈-착용후느낌은?(좋은점/나쁜점)오이뻐요ㅋㅋㅋ고고싱서이니트살까아님딴니트살까고민하다이게더이뿌꺼가태서이거샀느데잘한거가태요ㅋㅋㅋㄱ사진그대로예요!배송은 토욜날입금해서 화욜날와써요 주말빼몀빨리온거져!ㅎㅎㅎ암튼후회는안해요 고민하시는분들구냥바로사셔요!후회안하실꺼예요!!ㅎ
eyj88**|애니멀 니트맨투맨- 키, 몸무게 164/49-착용사이즈 FREE-착용후느낌은?(좋은점/나쁜점)적당히 박시한 핏에 색깔도 예쁘고배송 빨라서 좋았어요
qkrekdns**|움 이뻐요- 키, 몸무게 167/ 50-착용사이즈-착용후느낌은?(좋은점/나쁜점)이뻐요 ㅎㅎ근데 약간타이트해서 안에뭐입고입으면 붕해보엿어요ㅠㅠ그래도 전체적으로이뻐요 ㅎㅎ근데좀 짧아요아쉬운건 허리쪽이 븅떠서~전체적으로이뻣어요
